Category;Family;Style;Connections;Average connections
script;Hand Retro Sketch Times;Hand Retro Sketch Times;0
script;Hand Scribble Sketch Rock;Hand Scribble Sketch Rock Bold;0
script;Hand Scribble Sketch Rock;Hand Scribble Sketch Rock Light;0
script;Hand Scribble Sketch Rock;Hand Scribble Sketch Rock;0
script;Hand Scribble Sketch Times;Hand Scribble Sketch Times INvert;0
script;Hand Scribble Sketch Times;Hand Scribble Sketch Times Reg;0
script;Hand Scribble Sketch Times;Hand Scribble Sketch Times Rough;0
script;Hand Skript One;Hand Skript One;0
script;Hand Writing OC™;Hand Writing OC;1
script;Hand Writing of Janina;Hand Writing of Janina Bold DEMO;0
script;Hand Writing of Janina;Hand Writing of Janina Bold;0
script;Hand Writing of Janina;Hand Writing of Janina Book DEMO;0
script;Hand Writing of Janina;Hand Writing of Janina Book;0
script;Hand Writing of Janina;Hand Writing of Janina Dark DEMO;0
script;Hand Writing of Janina;Hand Writing of Janina Dark;0
script;Hand Writing of Janina;Hand Writing of Janina Icons Bold;0
script;Hand Writing of Janina;Hand Writing of Janina Icons;0
script;Handana;Handana Bold;0
script;Handana;Handana Light;0
script;Handana;Handana Medium;0
script;Handana;Handana Regular;0
script;Handaru;Handaru Regular;4
script;Handayani;Handayani Regular;3
script;Handbag Jack;Handbag Jack;1
script;Handelson;Handelson Five;0
script;Handelson;Handelson Four;0
script;Handelson;Handelson One;4
script;Handelson;Handelson Six;0
script;Handelson;Handelson Three;4
script;Handelson;Handelson Two;0
script;Handestonie;Handestonie Regular;4
script;Handkick;Handkick Regular;3
script;Handler;Handler;1
script;Handoyo Signature;Handoyo Signature Regular;4
script;Handpick;Handpick Regular;4
script;Handsome®;Handsome Bold;5
script;Handsome®;Handsome Light;5
script;Handsome®;Handsome Nib;5
script;Handsome®;Handsome Pro Bold;5
script;Handsome®;Handsome Pro Classic;5
script;Handsome®;Handsome Pro ExtraBold;5
script;Handsome®;Handsome Pro Rough;5
script;Handsome®;Handsome Pro Thin;5
script;Handsome®;Handsome Pro;5
script;Handsome®;Handsome;5
script;Handstand;Handstand Regular;0
script;Handstand;Handstand Underlines;0
script;Handswell;Handswell Regular;5
script;Handy Quomte;Handy Quomte Regular;0
script;Hangbird;Hangbird;5
script;Hanleth;Hanleth Icon;0
script;Hanleth;Hanleth Sans Vintage;0
script;Hanleth;Hanleth Sans;0
script;Hanleth;Hanleth Script Rough;5
script;Hanleth;Hanleth Script;5
script;Hanley Pro;Hanley Pro Block Inline Only;0
script;Hanley Pro;Hanley Pro Block Inline;0
script;Hanley Pro;Hanley Pro Block;0
script;Hanley Pro;Hanley Pro Extras 1;0
script;Hanley Pro;Hanley Pro Extras 2;1
script;Hanley Pro;Hanley Pro Italic;0
script;Hanley Pro;Hanley Pro Monoline;5
script;Hanley Pro;Hanley Pro Sans Inline;0
script;Hanley Pro;Hanley Pro Sans Line;0
script;Hanley Pro;Hanley Pro Sans Two Inline;0
script;Hanley Pro;Hanley Pro Sans Two Line;0
script;Hanley Pro;Hanley Pro Sans Two;0
script;Hanley Pro;Hanley Pro Sans Wide Extra;0
script;Hanley Pro;Hanley Pro Sans Wide Outline Extra;1
script;Hanley Pro;Hanley Pro Sans Wide Outline;1
script;Hanley Pro;Hanley Pro Sans Wide;1
script;Hanley Pro;Hanley Pro Sans;0
script;Hanley Pro;Hanley Pro Script Alt;5
script;Hanley Pro;Hanley Pro Script;5
script;Hanley Pro;Hanley Pro Slim Bold;0
script;Hanley Pro;Hanley Pro Slim Serif Bold;0
script;Hanley Pro;Hanley Pro Slim Serif;0
script;Hanley Pro;Hanley Pro Slim;0
script;Hanney;Hanney Regular;4
script;Hannover;Hannover Hannover;0
script;Hannover;Hannover Lined;1
script;Hantaran;Hantaran Regular;4
script;Hantlay;Hantlay Brush Style;4
script;Happy Birthday Ryan;Happy Birthday Ryan;0
script;Happy Brain Creepy Thalamus;Happy Brain Creepy Thalamus;0
script;Happy Halloween;Happy Halloween Regular;0
script;Happy Sparkle;Happy Sparkle Regular;0
script;Happy Teas;Happy Teas Regular;5
script;Happyjamas;Happyjamas;0
script;Hapsary;Hapsary Regular;1
script;HapticScript;HapticScript Black;5
script;HapticScript;HapticScript Bold;5
script;HapticScript;HapticScript Light;5
script;HapticScript;HapticScript Regular;5
script;HapticScript;HapticScript Semibold;5
script;Harajuku Script;Harajuku Script Italic;0
script;Harajuku Script;Harajuku Script;0
script;Harald Handwriting™;Harald Handwriting;0
script;Harashi;Harashi Regular;2
script;Harbell;Harbell;2
script;Harbour Light;Harbour Light Regular;5
script;Harbour Light;Harbour Light Swash;4
script;Hard Stones Pro;Hard Stones Pro Clean;4
script;Hard Stones Pro;Hard Stones Pro Rough;4
script;Hard Stones Pro;Hard Stones Pro Sans Clean;0
script;Hard Stones Pro;Hard Stones Pro Sans Rough;1
script;Hard Stones Pro;Hard Stones Pro Sans Strip Shadow;0
script;Hard Stones Pro;Hard Stones Pro Sans Strip;0
script;Hard Stones Pro;Hard Stones Pro Script;5
script;Hard Stones Pro;Hard Stones Pro Shadow;0
script;Hard Stones Pro;Hard Stones Pro Strip;5
script;Harder;Harder Regular;3
script;Hardiness;Hardiness Regular;5
script;Hardliner AOE;Hardliner AOE;4
script;Hardliner AOE;Hardliner Bi Line AOE;0
script;Hardliner AOE;Hardliner Tri Line AOE;0
script;Hardness;Hardness Regular;2
script;Hardwatt;Hardwatt Regular;5
script;Hardwired;Hardwired Regular;3
script;Harelia;Harelia Regular;5
script;Hargalia;Hargalia Regular;0
script;Harico Handwriting Pro;Harico Handwriting Pro;2
script;Harietta;Harietta Regular;5
script;Harland Roselyn;Harland Roselyn Regular;5
script;Harlane;Harlane Italic;4
script;Harlane;Harlane Regular;4
script;Harlean;Harlean Basic;2
script;Harlean;Harlean;2
script;Harleyquin;Harleyquin Italic;4
script;Harleyquin;Harleyquin Regular;4
script;Harlow SB™;Harlow Solid SB Regular;1
script;Harlow SH™;Harlow SH Regular;3
script;Harlow SH™;Harlow SH Solid;1
script;Harlow™;Harlow Regular;1
script;Harlow™;Harlow Solid;0
script;Harman;Harman Deco Inline;0
script;Harman;Harman Deco;0
script;Harman;Harman Elegant Inline;0
script;Harman;Harman Elegant;0
script;Harman;Harman Extras 1;0
script;Harman;Harman Extras 2;0
script;Harman;Harman Retro Inline;0
script;Harman;Harman Retro;0
script;Harman;Harman Sans Inline;0
script;Harman;Harman Sans;0
script;Harman;Harman Script Inline;5
script;Harman;Harman Script;5
script;Harman;Harman Simple;0
script;Harman;Harman Slab Inline;0
script;Harman;Harman Slab;0
script;Harman;Harman Western Inline;0
script;Harman;Harman Western;0
script;Harpert Script;Harpert Script Extrude;5
script;Harpert Script;Harpert Script Regular;4
script;Harpsichord;Harpsichord Tall Condensed;0
script;Harpsichord;Harpsichord;0
script;Harriella;Harriella Italic;5
script;Harriella;Harriella Regular;5
script;Harry sunday;Harry sunday Regular;5
script;Harsey;Harsey Catchwords Sans;0
script;Harsey;Harsey Catchwords Script;0
script;Harsey;Harsey Dingbats Animals;0
script;Harsey;Harsey Dingbats Badge;0
script;Harsey;Harsey Dingbats Outdoor;0
script;Harsey;Harsey Dingbats Tools;0
script;Harsey;Harsey Monoline;2
script;Harsey;Harsey Regular;3
script;Harsey;Harsey Rough;3
script;Harsey;Harsey Sans One;0
script;Harsey;Harsey Sans Two;0
script;Harsey;Harsey Script 2;2
script;Harsey;Harsey Serif Block;0
script;Harsey;Harsey Serif Outline;0
script;Harsey;Harsey Serif Regular;0
script;Harsey;Harsey Serif Rough;0
script;Hart;Hart;5
script;Hartwick;Hartwick Regular;3
script;Haruka;Haruka Italic;5
script;Haruka;Haruka Regular;5
script;Harvest Barn;Harvest Barn Regular;1
script;Hasnabilla;Hasnabilla Regular;5
script;Hastadaya;Hastadaya Swash;0
script;Hastadaya;Hastadaya;3
script;Hastafloris;Hastafloris Regular;4
script;Hastone Brenda;Hastone Brenda Regular;5
script;Hasty Tasty;Hasty Tasty;0
script;Hatch Brush;Hatch Brush Regular;2
script;Hate Your Writing;Hate Your Writing Regular;0
script;Hatolie;Hatolie Regular;1
script;Hauser Script™;Hauser Script RR;1
script;Havana Sunset;Havana Sunset Sans Outline;0
script;Havana Sunset;Havana Sunset Sans;0
script;Havana Sunset;Havana Sunset Script Alt;0
script;Havana Sunset;Havana Sunset Script;2
script;Have Heart;Have Heart One;5
script;Have Heart;Have Heart Swash;1
script;Have Heart;Have Heart Two;4
script;Hawkes;Hawkes Bold Narrow;0
script;Hawkes;Hawkes Bold Regular;0
script;Hawkes;Hawkes Bold Variable Width;0
script;Hawkes;Hawkes Bold Wide;0
script;Hawkes;Hawkes Light Narrow;1
script;Hawkes;Hawkes Light Regular;0
script;Hawkes;Hawkes Light Variable Width;0
script;Hawkes;Hawkes Light Wide;0
script;Hawkes;Hawkes Medium Narrow;0
script;Hawkes;Hawkes Medium Regular;0
script;Hawkes;Hawkes Medium Variable Width;0
script;Hawkes;Hawkes Medium Wide;0
script;Hawkes;Hawkes Script Regular;4
script;Hawkes;Hawkes Script Wide;4
script;Haydon Brush;Haydon Brush;4
script;Hayes Preston;Hayes Preston Regular;2
script;Hayne Script;Hayne Sans Bold Multiple;0
script;Hayne Script;Hayne Sans Condensed Bold Multiple;0
script;Hayne Script;Hayne Sans Condensed Multiple;0
script;Hayne Script;Hayne Sans Regular Multiple;0
script;Hayne Script;Hayne Script Clean Regular;4
script;Hayne Script;Hayne Script Regular;4
script;Hayne Script;Hayne Script Rough Regular;4
script;Hazel Clouds;Hazel Clouds Extrude;5
script;Hazel Clouds;Hazel Clouds Regular;4
script;Hazel Script;Hazel Script Regular;5
script;Head Turn;Head Turn Regular;2
script;Head Turn;Head Turn Smooth;2
script;Headbrush;Headbrush Regular;4
script;Headley;Headley Sans;0
script;Headley;Headley Script;5
script;Headskirt;Headskirt Regular;4
script;Headster;Headster Extrude;5
script;Headster;Headster Full Engraved;0
script;Headster;Headster Half Engraved;0
script;Headster;Headster Regular;4
script;Headster;Headster Shadow;5
script;Heallington;Heallington Regular;3
script;Healthiest;Healthiest Regular;3
script;Heanffe;Heanffe Bold Italic;5
script;Heanffe;Heanffe Bold;5
script;Heanffe;Heanffe Italic;5
script;Heanffe;Heanffe Regular;5
script;Heart love;Heart love Regular;5
script;Heartberry;Heartberry Italic;4
script;Heartberry;Heartberry Regular;4
script;Hearth Stone;Hearth Stone Regular;4
script;Hearthaliso;Hearthaliso Regular;5
script;Hearthstone;Hearthstone Non Script;0
script;Hearthstone;Hearthstone Regular;4
script;Hearthstone;Hearthstone Swash;0
script;Hearty Chintya;Hearty Chintya Display;0
script;Hearty Chintya;Hearty Chintya Outline;2
script;Hearty Chintya;Hearty Chintya Regular;0
script;Heathen™;Heathen Two;4
script;Heathen™;Heathen;5
script;Heather BTN;Heather BTN;1
script;Heathers;Heathers Regular;1
script;Heatwave;Heatwave Regular;3
script;Heatwood;Heatwood Regular;4
script;Heavenly;Heavenly Italic;4
script;Heavenly;Heavenly Regular;5
script;Heavy Black;Heavy Black Regular;0
script;Hebrew Julit;Hebrew Julit Regular;0
script;Hebrew Karina;Hebrew Karina Regular;0
script;Hebrew Mairi;Hebrew Mairi Regular;0
script;Hebrew Michol;Hebrew Michol Bold Oblique;1
script;Hebrew Michol;Hebrew Michol Bold;1
script;Hebrew Michol;Hebrew Michol Light Oblique;0
script;Hebrew Michol;Hebrew Michol Light;1
script;Hebrew Michol;Hebrew Michol Oblique;0
script;Hebrew Michol;Hebrew Michol;1
script;Hedgehock;Hedgehock Regular;2
script;Hegemony;Hegemony Regular;3
script;Hegorustow;Hegorustow Regular;1
script;Heiders;Heiders Extras 1;0
script;Heiders;Heiders Extras 2;0
script;Heiders;Heiders Extras 3;0
script;Heiders;Heiders Extras 4;0
script;Heiders;Heiders Handmade Script;4
script;Heiders;Heiders Handmade;0
script;Heiders;Heiders Sans C Black;0
script;Heiders;Heiders Sans C Bold;0
script;Heiders;Heiders Sans C Regular;0
script;Heiders;Heiders Sans C Sh1 Black;0
script;Heiders;Heiders Sans C Sh1 Bold;0
script;Heiders;Heiders Sans C Sh1 Regular;0
script;Heiders;Heiders Sans R Black;0
script;Heiders;Heiders Sans R Bold;0
script;Heiders;Heiders Sans R Regular;0
script;Heiders;Heiders Sans R Sh1 Bold;0
script;Heiders;Heiders Sans R Sh1 Regular;0
script;Heiders;Heiders Sans R1 Black;0
script;Heiders;Heiders Sans R1 Bold;0
script;Heiders;Heiders Sans R1 Regular;0
script;Heiders;Heiders Sans R2 Black;0
script;Heiders;Heiders Sans R2 Bold;0
script;Heiders;Heiders Sans R2 Regular;0
script;Heiders;Heiders Sans R3 Black;0
script;Heiders;Heiders Sans R3 Bold;0
script;Heiders;Heiders Sans R3 Regular;0
script;Heiders;Heiders Sans R4 Black;0
script;Heiders;Heiders Sans R4 Bold;0
script;Heiders;Heiders Sans R4 Regular;0
script;Heiders;Heiders Script C Black;4
script;Heiders;Heiders Script C Bold;4
script;Heiders;Heiders Script C Ext Light;4
script;Heiders;Heiders Script C Light;4
script;Heiders;Heiders Script C Line;4
script;Heiders;Heiders Script C Regular;4
script;Heiders;Heiders Script C Sh1 Black;0
script;Heiders;Heiders Script C Sh1 Bold;0
script;Heiders;Heiders Script C Sh1 Ext Light;0
script;Heiders;Heiders Script C Sh1 Light;0
script;Heiders;Heiders Script C Sh1 Regular;0
script;Heiders;Heiders Script R Black;4
script;Heiders;Heiders Script R Bold;4
script;Heiders;Heiders Script R Ext Light;4
script;Heiders;Heiders Script R Light;4
script;Heiders;Heiders Script R Line;4
script;Heiders;Heiders Script R Regular;4
script;Heiders;Heiders Script R Sh1 Black;0
script;Heiders;Heiders Script R Sh1 Bold;0
script;Heiders;Heiders Script R Sh1 Ext Light;0
script;Heiders;Heiders Script R Sh1 Light;0
script;Heiders;Heiders Script R Sh1 Regular;0
script;Heiders;Heiders Script R1 Black;4
script;Heiders;Heiders Script R1 Bold;4
script;Heiders;Heiders Script R1 Ext Light;4
script;Heiders;Heiders Script R1 Light;4
script;Heiders;Heiders Script R1 Regular;4
script;Heiders;Heiders Script R2 Black;4
script;Heiders;Heiders Script R2 Bold;4
script;Heiders;Heiders Script R2 Ext Light;4
script;Heiders;Heiders Script R2 Light;4
script;Heiders;Heiders Script R2 Regular;4
script;Heiders;Heiders Script R3 Black;4
script;Heiders;Heiders Script R3 Bold;4
script;Heiders;Heiders Script R3 Ext Light;4
script;Heiders;Heiders Script R3 Light;4
script;Heiders;Heiders Script R3 Regular;4
script;Heiders;Heiders Script R4 Black;4
script;Heiders;Heiders Script R4 Bold;4
script;Heiders;Heiders Script R4 Ext Light;4
script;Heiders;Heiders Script R4 Light;4
script;Heiders;Heiders Script R4 Regular;4
script;Heima;Heima Regular;4
script;Heisenberg;Heisenberg Regular;0
script;Heket;Heket Bold Italic;2
script;Heket;Heket Bold;3
script;Heket;Heket Italic;0
script;Heket;Heket;1
script;Helena Girl;Helena Girl Regular;5
script;Helena Sweety;Helena Sweety Regular;5
script;Helight;Helight Dingbat;0
script;Helight;Helight Inline;0
script;Helight;Helight Outline;1
script;Helight;Helight Regular;0
script;Helight;Helight Script;0
script;Helina;Helina Bold Slant;4
script;Helina;Helina Bold;4
script;Helina;Helina Brush Slant;4
script;Helina;Helina Brush;4
script;Helina;Helina Light Slant;4
script;Helina;Helina Light;4
script;Helina;Helina Ornament;0
script;Helina;Helina Sans Italic;0
script;Helina;Helina Sans;0
script;Helinda Rook™;Helinda Rook Alt;0
script;Helinda Rook™;Helinda Rook Regular;5
script;Helinda Rook™;Helinda Rook Std Regular;5
script;Hell's Letters;Hell's Letters;1
script;Helliya Signature;Helliya Signature Regular;4
script;Hellmond;Hellmond Regular;0
script;Hello Agatha;Hello Agatha  Script;3
script;Hello Agatha;Hello Agatha  Serif;0
script;Hello Angel;Hello Angel Regular;0
script;Hello Aster;Hello Aster Regular;1
script;Hello Aster;Hello Aster Swash;0
script;Hello Balgetia;Hello Balgetia Regular;5
script;Hello Beach;Hello Beach Regular;0
script;Hello Beauty;Hello Beauty Handwritten;4
script;Hello Belinda;Hello Belinda Regular;5
script;Hello Bellandia;Hello Bellandia Regular;5
script;Hello Bestlady Duo;Hello Bestlady Duo Hello Bestlady Extras;1
script;Hello Bestlady Duo;Hello Bestlady Duo Regular;0
script;Hello Bestlady Duo;Hello Bestlady Duo Script;4
script;Hello Billy;Hello Billy Regular;4
script;Hello Bloomie;Hello Bloomie Script;2
script;Hello Bloomie;Hello Bloomie Serif;0
script;Hello Bride Script;Hello Bride Script Regular;5
script;Hello Bucin;Hello Bucin Regular;4
script;Hello Cantika Script;Hello Cantika Script Regular;4
script;Hello Christmas;Hello Christmas Fill;0
script;Hello Christmas;Hello Christmas Hello Christmas;0
script;Hello Christmas;Hello Christmas Icons Fill;0
script;Hello Christmas;Hello Christmas Icons;0
script;Hello Crimsons;Hello Crimsons Regular;0
script;Hello Darling;Hello Darling Regular;4
script;Hello Dudley;Hello Dudley Regular;0
script;Hello Easteria;Hello Easteria Italic;0
script;Hello Easteria;Hello Easteria Regular;0
script;Hello Falisha;Hello Falisha Regular;5
script;Hello Father;Hello Father Regular;4
script;Hello France;Hello France Regular;4
script;Hello Fresh;Hello Fresh Bold Slanted;0
script;Hello Fresh;Hello Fresh Bold;0
script;Hello Fresh;Hello Fresh Regular;0
script;Hello Fresh;Hello Fresh Slanted;0
script;Hello Freshtea Brush;Hello Freshtea Brush Regular;0
script;Hello Georgia Script;Hello Georgia Script Extras;0
script;Hello Georgia Script;Hello Georgia Script Regular;4
script;Hello Georgia Script;Hello Georgia Script Sans;0
script;Hello Hana Script;Hello Hana Script Regular;4
script;Hello Hellen;Hello Hellen Regular;4
script;Hello January Cyrillic;Hello January Cyrillic Regular;0
script;Hello January Cyrillic;Hello January Cyrillic Script;4
script;Hello Kindess Brush;Hello Kindess Brush Extras;0
script;Hello Kindess Brush;Hello Kindess Brush Italic;0
script;Hello Kindess Brush;Hello Kindess Brush Regular;0
script;Hello Mahony;Hello Mahony Regular;5
script;Hello Mango;Hello Mango Extra;0
script;Hello Mango;Hello Mango Regular;0
script;Hello Mango;Hello Mango Script;4
script;Hello Master;Hello Master Doodle;0
script;Hello Master;Hello Master Regular;1
script;Hello Master;Hello Master Sans;0
script;Hello Melodi;Hello Melodi Regular Bold;5
script;Hello Melodi;Hello Melodi Regular;5
script;Hello Molarine;Hello Molarine Regular;5
script;Hello Molydia;Hello Molydia Regular;5
script;Hello Mommy;Hello Mommy Regular;5
script;Hello My Love Pro;Hello My Love Pro Ornaments;0
script;Hello My Love Pro;Hello My Love Pro Regular;4
script;Hello Najwa;Hello Najwa Regular;5
script;Hello Night;Hello Night Regular;5
script;Hello Script;Hello Script Fill;0
script;Hello Script;Hello Script Hello Sans;0
script;Hello Script;Hello Script Hello Script;5
script;Hello Script;Hello Script Striped Fill;0
script;Hello Shilla;Hello Shilla Italic;4
